,symboling,num_of_doors,wheel-base,length,width,height,curb_weight,num_of_cylinders,engine_size,bore,stroke,compression_ratio,horsepower,peak_rpm,city_mpg,highway_mpg,price,engine_location_is_front,fuel_type_is_gas,aspiration_is_std,make_honda,make_mazda,make_mitsubishi,make_nissan,make_other,make_peugot,make_subaru,make_toyota,make_volkswagen,make_volvo,body_style_hatchback,body_style_other,body_style_sedan,body_style_wagon,drive_wheels_fwd,drive_wheels_other,drive_wheels_rwd,engine_type_dohc,engine_type_l,engine_type_ohc,engine_type_ohcf,engine_type_ohcv,engine_type_other,fuel_system_1bbl,fuel_system_2bbl,fuel_system_idi,fuel_system_mpfi,fuel_system_other,normalized_losses
100,-0.6714717205068775,0.8879151971254459,-0.25912553765948787,-0.052755327049823095,-0.33075531364190436,0.40004102531942964,-0.4881817613227232,-0.35288699147728475,-0.16627709458022064,0.0009206976835544849,0.6859197954984573,-0.41453695213341013,-0.18406036986414476,0.15684804075776507,0.2728229539112114,0.4729195302699334,-0.4660302980963863,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,3.223179934302286,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,-0.5062707503631657
101,-0.6714717205068775,0.8879151971254459,0.27358004900495464,0.6216487974827147,0.2767311859140422,0.5641398951353029,1.0385543158868056,1.502031809877672,1.302151625565019,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.211074748624096,0.15684804075776507,-1.2594703488777836,-1.273900356312703,0.03718309315600849,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,3.223179934302286,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.18985153138618713
102,-0.6714717205068775,0.8879151971254459,0.27358004900495464,0.8572839735242048,0.2767311859140422,0.9743870696749876,1.4255328171719446,1.502031809877672,1.302151625565019,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.211074748624096,0.15684804075776507,-1.2594703488777836,-1.273900356312703,0.15183930888440225,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,3.223179934302286,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,-0.9384742644069302,2.6832815729997477,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,-0.44298690656776996
103,-0.6714717205068775,0.8879151971254459,0.27358004900495464,0.8572839735242048,0.2767311859140422,0.5641398951353029,0.9711699997426271,1.502031809877672,1.302151625565019,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.211074748624096,0.15684804075776507,-0.9530116883199847,-0.8371953846670438,0.03718309315600849,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,3.223179934302286,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,-0.44298690656776996
104,1.7434704321932961,-1.1373295783404587,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,0.9923479276736545,1.502031809877672,1.302151625565019,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.4140034931314764,0.15684804075776507,-0.9530116883199847,-0.8371953846670438,0.5085475355949606,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,3.223179934302286,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,2.2782183766342454
105,1.7434704321932961,-1.1373295783404587,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.502031809877672,1.302151625565019,0.3710411664720547,0.046597380032702605,-0.5912002113135727,2.428647215668379,0.15684804075776507,-1.2594703488777836,-1.1283320324308166,0.8270370237293877,0.12186666955535823,0.3287979746107145,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,3.223179934302286,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,2.2782183766342454
106,0.13350899705984703,-1.1373295783404587,0.07381545400578841,0.36163756874727887,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.502031809877672,1.302151625565019,0.3710411664720547,0.046597380032702605,-0.2883489098618655,1.4140034931314764,0.15684804075776507,-0.9530116883199847,-0.8371953846670438,0.6614224898994856,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,3.223179934302286,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,3.843075691322091,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,3.448969486849066
107,-0.6714717205068775,0.8879151971254459,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,0.8941593527207089,-0.35288699147728475,-0.16627709458022064,0.48207730710860397,-0.20913158615359925,-0.43977456058771897,-0.18406036986414476,-0.263484002461064,-0.9530116883199847,-0.9827637085489301,-0.16652278345477106,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,1.2340349540102162
108,-0.6714717205068775,0.8879151971254459,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.234931465792697,-0.35288699147728475,0.6040461684467903,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,0.42605228419011093,0.32735120638804704,-0.0009082496248689879,0.12186666955535823,-3.04138126514911,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,3.04138126514911,-0.9202428195030085,-0.2707368266774429,1.2340349540102162
109,-0.6714717205068775,0.8879151971254459,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.2984652495857796,-0.35288699147728475,-0.16627709458022064,0.48207730710860397,-0.20913158615359925,-0.43977456058771897,-0.18406036986414476,-0.263484002461064,-0.9530116883199847,-0.9827637085489301,-0.09772905401773482,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,-0.9384742644069302,2.6832815729997477,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.0
110,-0.6714717205068775,0.8879151971254459,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.6835184846953706,-0.35288699147728475,0.6040461684467903,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,-0.03363570664658759,-0.8371953846670438,0.08317297524261977,0.12186666955535823,-3.04138126514911,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,-0.9384742644069302,2.6832815729997477,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,3.04138126514911,-0.9202428195030085,-0.2707368266774429,0.0
111,-0.6714717205068775,0.8879151971254459,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.0000489923758464,-0.35288699147728475,-0.16627709458022064,0.48207730710860397,-3.4057436634823697,-0.43977456058771897,-0.23479255599098986,-0.263484002461064,-0.9530116883199847,-0.9827637085489301,0.3022937430791056,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,1.2340349540102162
112,-0.6714717205068775,0.8879151971254459,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.3408211054478345,-0.35288699147728475,0.6040461684467903,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,0.42605228419011093,0.32735120638804704,0.4704561928140831,0.12186666955535823,-3.04138126514911,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,3.04138126514911,-0.9202428195030085,-0.2707368266774429,1.2340349540102162
113,-0.6714717205068775,0.8879151971254459,2.5708728914953607,2.019209151935689,1.1645960698804303,1.220535374398799,1.404354889240917,-0.35288699147728475,-0.16627709458022064,0.48207730710860397,-3.4057436634823697,-0.43977456058771897,-0.23479255599098986,-0.263484002461064,-0.9530116883199847,-0.9827637085489301,0.44434005478706007,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,-0.9384742644069302,2.6832815729997477,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.0
114,-0.6714717205068775,0.8879151971254459,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.7894081243505082,-0.35288699147728475,0.6040461684467903,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,-0.03363570664658759,-0.8371953846670438,0.492750456983493,0.12186666955535823,-3.04138126514911,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,-0.9384742644069302,2.6832815729997477,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,3.04138126514911,-0.9202428195030085,-0.2707368266774429,0.0
115,-0.6714717205068775,0.8879151971254459,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.0000489923758464,-0.35288699147728475,-0.16627709458022064,0.48207730710860397,-0.20913158615359925,-0.43977456058771897,-0.18406036986414476,-0.263484002461064,-0.9530116883199847,-0.9827637085489301,0.43605932809556497,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,1.2340349540102162
116,-0.6714717205068775,0.8879151971254459,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.3408211054478345,-0.35288699147728475,0.6040461684467903,1.3703664322010045,0.8457503993648953,2.740164104655205,-0.23479255599098986,-2.0498951861410877,0.42605228419011093,0.32735120638804704,0.6042217778305424,0.12186666955535823,-3.04138126514911,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,3.04138126514911,-0.9202428195030085,-0.2707368266774429,1.2340349540102162
117,-0.6714717205068775,0.8879151971254459,1.5387558173330036,1.0279163423818347,1.1178663391453534,0.9333623522210185,1.1059386320309839,-0.35288699147728475,0.17073933299409666,1.0372580102913536,-0.1451993446070238,-0.7931010789480439,0.9574138179898704,0.9975121271954233,-1.1062410185988842,-0.9827637085489301,0.6297009368812966,0.12186666955535823,0.3287979746107145,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,4.199567077254946,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,4.010403138505322,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,1.2340349540102162
118,0.13350899705984703,-1.1373295783404587,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-1.2274839727331381,-0.35288699147728475,-0.8884551536680434,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,1.8051162567002066,1.4918977974431378,-0.9726833758206329,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,-0.09492576569309356
119,0.13350899705984703,-1.1373295783404587,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-0.8231780758680675,-0.35288699147728475,-0.6958743379112906,-1.1094407086819462,0.4301908293121554,-0.6416754282221906,-0.05722990454703195,0.7873461055860087,-0.18686503692548712,-0.10935376525761202,-0.6688444041403895,0.12186666955535823,0.3287979746107145,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,-0.9202428195030085,3.6936238496708276,-0.09492576569309356
120,0.13350899705984703,0.8879151971254459,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.281972390293278,-1.1331459301312883,-0.35288699147728475,-0.8884551536680434,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,0.8857402750268095,1.0551928257974788,-0.8889843383389054,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,1.0125415007263314
121,0.13350899705984703,0.8879151971254459,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-1.0907900742692331,-0.35288699147728475,-0.8884551536680434,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,0.8857402750268095,1.0551928257974788,-0.8300000851364095,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,1.0125415007263314
122,0.13350899705984703,0.8879151971254459,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-0.7018863068085462,-0.35288699147728475,-0.6958743379112906,-1.3315129899550446,-0.08126710306044832,-0.18739847604462975,-0.9196770687033989,0.7873461055860087,0.8857402750268095,1.0551928257974788,-0.7131781408887017,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,1.0125415007263314
123,-1.476452438073602,0.8879151971254459,0.7563444869196039,0.04474888372596479,-0.6111336980523459,2.492301615471819,-0.039594742420049546,-0.35288699147728475,-0.11813189064103245,0.07494479144125453,0.6539536747251689,-0.41453695213341013,-0.4123552074349478,-0.263484002461064,-0.18686503692548712,-0.10935376525761202,-0.5460348575157544,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,-0.9384742644069302,2.6832815729997477,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,-1.518812251089497
124,1.7434704321932961,-1.1373295783404587,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.5052555852600219,-0.35288699147728475,0.7003365763251667,0.9632339165336534,1.9325985056566768,-0.7931010789480439,1.0335120971801381,-0.263484002461064,-0.9530116883199847,-0.9827637085489301,-0.05645281635551307,0.12186666955535823,0.3287979746107145,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,-0.9202428195030085,3.6936238496708276,0.0
125,1.7434704321932961,-1.1373295783404587,-0.7085958764076113,-0.4183961174590311,1.1178663391453534,-1.4460712601091512,0.4282449382381036,-0.35288699147728475,0.5799735664771962,2.2586555572934035,-0.4648605523399011,-0.16216086759032092,0.982779911053293,0.7873461055860087,-0.9530116883199847,-0.5460587369032711,1.1224678729228823,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,2.025083001452663
126,1.7434704321932961,-1.1373295783404587,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,1.502031809877672,1.6150954511697422,1.5184146197164046,-1.1361490885789427,-0.16216086759032092,2.606209867112337,1.628010192023667,-1.2594703488777836,-0.8371953846670438,2.4613976810400136,-8.205689083394114,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,3.693623849670827,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,-1.6113631583445662,3.5590260840104366,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.0
127,1.7434704321932961,-1.1373295783404587,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,1.502031809877672,1.6150954511697422,1.5184146197164046,-1.1361490885789427,-0.16216086759032092,2.606209867112337,1.628010192023667,-1.2594703488777836,-0.8371953846670438,2.65249137392067,-8.205689083394114,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,3.693623849670827,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,-1.6113631583445662,3.5590260840104366,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.0
128,1.7434704321932961,-1.1373295783404587,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.47060079410015865,1.502031809877672,1.6150954511697422,1.5184146197164046,-1.1361490885789427,-0.16216086759032092,2.606209867112337,1.628010192023667,-1.2594703488777836,-0.8371953846670438,3.034678759681982,-8.205689083394114,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,1.4512272758119613,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,3.693623849670827,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,-1.6113631583445662,3.5590260840104366,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.0
